date,nav,daily_ret,gross_ret,cost_pct,drawdown,gross_exp,net_exp,n_long,n_short,port_vol_ann,btc_vol_fast,btc_vol_slow,fast_scale,slow_scale,regime_scale,paused
2024-02-29,48839.11847388858,-0.021691685237232937,-0.021691685237232937,0.0,-0.028749383965441435,0.9323260602951506,-0.043906371490633846,5,9,0.2407336175578604,0.7000594957001633,0.5241283039831046,1.0,0.8492616202258503,0.8492616202258503,False
2024-03-01,49115.38826514725,0.005656731732502087,0.005656731732502087,0.0,-0.023255279785506563,0.9791138438494406,-0.06559805672786681,5,9,0.23962717252530943,0.6980582899163822,0.5162232508065993,1.0,0.862266571587806,0.862266571587806,False
2024-03-02,49676.853149956936,0.01143154731422737,0.011575460489158057,0.00014391317493068765,-0.012089576302452698,0.8921417756239688,-0.0949131530135695,5,10,0.23939403708106258,0.6954201273530357,0.5163840277725497,1.0,0.8619981035567199,0.8619981035567199,False
2024-03-03,50505.10413495824,0.016672774793143694,0.016672774793143694,0.0,0.0,0.8830955616975539,-0.08333769252441149,5,10,0.24045093811309964,0.667100545538597,0.4997555656325795,1.0,0.8906795306691438,0.8906795306691438,False
2024-03-04,50214.70474205335,-0.005749901873856092,-0.005749901873856092,0.0,-0.005749901873855992,0.8908984578367352,-0.06666491773126772,5,10,0.23935575750419424,0.71585301938964,0.5292934369308478,1.0,0.8409740638916586,0.8409740638916586,False
2024-03-05,48795.640184951124,-0.028259940278286624,-0.02803629444907593,0.0002236458292106931,-0.03384735026858146,0.5348161645127468,-0.1306362871115618,5,10,0.24491074214564632,0.9274742962453252,0.5598795948068921,0.5,0.7950317474964332,0.3975158737482166,False
2024-03-06,48598.60323756563,-0.00403800312156301,-0.003982467718016787,5.553540354622321e-05,-0.03774867768410325,0.506203217743801,-0.07933629078031887,5,10,0.2436404866155167,0.9216760504409437,0.5642900297142593,0.5,0.7888178582072692,0.3944089291036346,False
2024-03-07,48623.79458816842,0.0005183554449012019,0.0005183554449012019,0.0,-0.03724988947181729,0.522675176598117,-0.08331875849833568,5,10,0.24223954578053394,0.9060671343205918,0.5639976963977297,0.5,0.7892267211194769,0.39461336055973845,False
2024-03-08,48193.015489458565,-0.00885942988116108,-0.00885942988116108,0.0,-0.04577930656912177,0.524877912374747,-0.08280040305343445,5,10,0.24152651673305406,0.8899254028080905,0.543019760576957,0.5,0.8197161226213525,0.40985806131067626,False
2024-03-09,49942.697337339385,0.03630571422250052,0.036421524740069856,0.0001158105175693386,-0.011135642768224097,0.5717009868087152,-0.1039244946377482,5,12,0.2513782467533082,0.7309430939624437,0.539524425225357,1.0,0.825026693575537,0.825026693575537,False
2024-03-10,49620.443724585966,-0.006452467126009345,-0.006375173030607197,7.7294095402148e-05,-0.017516257525344525,0.45703581067638144,-0.05930770206215376,5,12,0.25027936228399084,0.7025436164787018,0.5394178427557637,1.0,0.8251897089145042,0.8251897089145042,False
2024-03-11,48987.99457831796,-0.012745737417794303,-0.012745737417794303,0.0,-0.030038737324178267,0.4758959457543163,-0.06568287509276094,5,12,0.2502026154130121,0.7299853747962719,0.5466079737011151,1.0,0.8143350885150293,0.8143350885150293,False
2024-03-12,49866.31378208481,0.017929274536083933,0.017929274536083933,0.0,-0.012648035556296795,0.4843882108069542,-0.07842861251055525,5,12,0.251455740778062,0.7334616259303975,0.505961902349028,1.0,0.8797540893501099,0.8797540893501099,False
2024-03-13,49004.73201117853,-0.01727783157727247,-0.01727783157727247,0.0,-0.02970733650544423,0.49259244208140734,-0.06049933797447132,5,12,0.25249803120929876,0.7347534847081102,0.5067241717149543,1.0,0.8784306679913254,0.8784306679913254,False
2024-03-14,49654.65790260406,0.013262512919717272,0.013262512919717272,0.0,-0.01683881751994089,0.49888625468080317,-0.0777771695517438,5,12,0.25250817843807977,0.6171685223972148,0.5054563021756346,1.0,0.8806340938494195,0.8806340938494195,False
2024-03-15,50297.9339295118,0.01295499866637889,0.01295499866637889,0.0,-0.004101965712076275,0.47994507599774144,-0.0645146566320265,5,12,0.2524512738346424,0.45500320663239907,0.5125825909732133,1.0,0.8683908905329555,0.8683908905329555,False
2024-03-16,49377.00917483874,-0.018309395291736044,-0.018309395291736044,0.0,-0.022336256492116784,0.44523724968687345,-0.05155965796564761,5,12,0.25378150892054924,0.5754056996795095,0.5398031117817809,1.0,0.8246007533703549,0.8246007533703549,False
2024-03-17,50146.73709473325,0.015588791884275173,0.015588791884275173,0.0,-0.0070956598617709365,0.48392400151045295,-0.0698690532573837,5,12,0.2543306741801587,0.643437308052127,0.547283010765397,1.0,0.8133306605377674,0.8133306605377674,False
2024-03-18,49983.91024398052,-0.0032470078849823796,-0.0032470078849823796,0.0,-0.010319628083232885,0.45545887515840056,-0.054280261373108527,5,12,0.2529532213840072,0.6380271170533082,0.5392271529334446,1.0,0.8254815252262689,0.8254815252262689,False
2024-03-19,49797.94863790005,-0.003720429337615949,-0.003720429337615949,0.0,-0.014001663973774723,0.42231428248561453,-0.05752726925809087,5,12,0.2516116595955793,0.8129538437219294,0.5856797587515573,1.0,0.760009281515459,0.760009281515459,False
2024-03-20,50505.61733776078,0.014210800228066702,0.014210800228066702,0.0,0.0,0.4609907411603789,-0.061247698595706807,5,12,0.25184897530669853,1.028329503488129,0.6244226598859788,0.5,0.7128537787661308,0.3564268893830654,False
2024-03-21,50533.23720635644,0.0005468672605454922,0.0005828209140646483,3.595365351915603e-05,0.0,0.40411717026242544,-0.09839926053786302,5,12,0.25040093552412174,0.9963087743971363,0.6328455352306996,0.5,0.7033660314671448,0.3516830157335724,False
2024-03-22,50536.47240145731,6.402113301497188e-05,6.402113301497188e-05,0.0,0.0,0.39625923388687395,-0.09781643962379837,5,12,0.2489587667702319,1.0021308818426882,0.6228394217337352,0.5,0.7146658305729543,0.35733291528647715,False
2024-03-23,50408.68620382772,-0.002528593539621548,-0.002528593539621548,0.0,-0.002528593539621593,0.39719209274799294,-0.0977524184907834,5,12,0.24757901033194482,0.9828913703309886,0.6229854563820211,0.5,0.7144983050358161,0.35724915251790806,False
2024-03-24,50309.82283530751,-0.0019612367622606425,-0.0019261384080500007,3.509835421064173e-05,-0.004484871131275511,0.36189135292130326,-0.05014050601520249,5,12,0.24618581359397912,1.0481507392909586,0.6315204348428551,0.5,0.7048418833155901,0.35242094165779503,False
2024-03-25,50087.383904778224,-0.004421381710236917,-0.004421381710236917,0.0,-0.008886423514319796,0.37347381999136775,-0.05206664442325247,5,12,0.24493524470852698,1.0680141748451906,0.6351268898965043,0.5,0.7008395640742785,0.35041978203713925,False
2024-03-26,49928.98962182892,-0.003162358873652219,-0.003162358873652219,0.0,-0.01202068032771651,0.38089155293533716,-0.05648802613348938,5,12,0.2436105879354526,0.9835642620995321,0.6287779535741028,0.5,0.7079161254251256,0.3539580627125628,False
2024-03-27,49991.589729314066,0.0012537827814919234,0.0012537827814919234,0.0,-0.010781968868241164,0.37938296621009165,-0.05965038500714161,5,12,0.24222109848098325,0.9499998189872237,0.6300723711690234,0.5,0.7064617860025318,0.3532308930012659,False
2024-03-28,50608.16312199509,0.01233354242222616,0.01233354242222616,0.0,0.0,0.38350637185766284,-0.05839660222564967,5,12,0.2421464340757531,0.9492793104869295,0.6299363724350694,0.5,0.7066143060231044,0.3533071530115522,False
2024-03-29,50463.63536704148,-0.0028558190228167137,-0.00282044114320821,3.5377879608503775e-05,-0.002855819022816697,0.3970205391164349,0.004476768208724729,6,11,0.24082277330645457,0.7540847520680807,0.630123916406032,1.0,0.7064039961944497,0.7064039961944497,False
2024-03-30,50629.11384368397,0.0032791628157365915,0.0032791628157365915,0.0,0.0,0.3904403681151451,0.001656327065516515,6,11,0.2395298563344156,0.5141248716118891,0.6294306022562806,1.0,0.7071820960902079,0.7071820960902079,False
2024-03-31,50748.425832260386,0.0023565885222638317,0.0023565885222638317,0.0,0.0,0.3964889942159685,0.004935489881253119,6,11,0.2381991426820564,0.46148798825330445,0.6291975272054163,1.0,0.7074440591397904,0.7074440591397904,False
2024-04-01,51125.14762391105,0.0074233197478055174,0.0074233197478055174,0.0,0.0,0.3780958035441193,0.00729207840351697,6,11,0.23731446349888952,0.4529836942378385,0.6342224415112094,1.0,0.701839013432405,0.701839013432405,False
2024-04-02,51025.001694579245,-0.0019588389273415595,-0.0019588389273415595,0.0,-0.0019588389273416207,0.3572832507689455,0.014715398151322478,6,11,0.23598171918548727,0.6181591807049712,0.6564039681911596,1.0,0.6781221232917483,0.6781221232917483,False
2024-04-03,51001.82187494957,-0.0004542835641323143,-0.0004542835641323143,0.0,-0.0024122326231445063,0.3531536703141725,0.012756559223980928,6,11,0.23462440829475215,0.5313792410521189,0.655722659896208,1.0,0.6788267050545045,0.6788267050545045,False
2024-04-04,50860.84788415863,-0.0027640971559132308,-0.0027640971559132308,0.0,-0.005169662133724654,0.36079323270816727,0.012302275659848611,6,11,0.2333417161579769,0.5271153830919307,0.6584503648966425,1.0,0.6760145887637097,0.6760145887637097,False
2024-04-05,50940.8263106475,0.0015724949507532546,0.0015724949507532546,0.0,-0.0036052964505738404,0.35674984719680325,0.00953817850393536,6,11,0.23202010787560773,0.5285901393200848,0.659848199955326,1.0,0.6745825065174911,0.6745825065174911,False
2024-04-06,50903.36156315963,-0.0007354562185426008,-0.0007354562185426008,0.0,-0.004338101131422205,0.3615765989623356,0.01111067345468862,6,11,0.23068868538131013,0.5391242771409531,0.6601082679831116,1.0,0.6743167359605114,0.6743167359605114,False
2024-04-07,50797.68207748565,-0.0020760806836471104,-0.002037877009785128,3.820367386198259e-05,-0.006405175567106649,0.33608058428125237,-0.044201459709543395,5,12,0.22939940436308862,0.526337920981206,0.6581100976507787,1.0,0.6763641132932733,0.6763641132932733,False
2024-04-08,50902.794864868134,0.002069243774197158,0.0021076628934510546,3.841911925389681e-05,-0.004349185662574424,0.40295347230467105,0.008645119357666913,6,12,0.2281175099596104,0.5594677941416595,0.6602879784649719,1.0,0.6741332072737896,0.6741332072737896,False
2024-04-09,51191.851347881704,0.005678597487248729,0.0057144908708184235,3.58933835696944e-05,0.0,0.43415142523874445,0.06202904449353852,7,12,0.22710148632500576,0.6039382359310792,0.6635389011148487,1.0,0.6708303791971262,0.6708303791971262,False
2024-04-10,51365.27120659408,0.003387645770688673,0.003387645770688673,0.0,0.0,0.4337783132839154,0.06774353536435694,7,12,0.22589999357881554,0.5989625761940608,0.6643487526387878,1.0,0.6700126264690003,0.6700126264690003,False
2024-04-11,51465.22502717651,0.0019459416495710936,0.0019459416495710936,0.0,0.0,0.4271029866630017,0.07113118113504563,7,12,0.22463424390719516,0.5828086088009611,0.6654004897818869,1.0,0.6689535993471029,0.6689535993471029,False
2024-04-12,51216.33809054362,-0.004836021536901146,-0.004836021536901146,0.0,-0.004836021536901103,0.3791307454075848,0.07307712278461671,7,12,0.22355984086638692,0.5103038416970274,0.6724194073095344,1.0,0.6619708589731641,0.6619708589731641,False
2024-04-13,50894.967846011416,-0.006274760291609765,-0.006274760291609765,0.0,-0.011080436952601776,0.3417421373613525,0.06824110124771561,7,12,0.22264323415592244,0.5920411126144047,0.6846625751689188,1.0,0.6501334654330984,0.6501334654330984,False
2024-04-14,51049.94428323571,0.003045024759484892,0.003045024759484892,0.0,-0.008069152397983444,0.36549538567322476,0.06196634095610583,7,12,0.22144868954426605,0.5622433538048894,0.6801822252394544,1.0,0.6544158846406427,0.6544158846406427,False
2024-04-15,50806.03194524701,-0.004777915851101223,-0.004777915851101223,0.0,-0.012808514517937316,0.35042025059275617,0.06501136571559073,7,12,0.220390473635534,0.5906520153566713,0.6867325655658668,1.0,0.6481737942340602,0.6481737942340602,False
2024-04-16,50807.966792591054,3.808302419938909e-05,3.808302419938909e-05,0.0,-0.012770919280706233,0.3532980796393412,0.060233449864489495,7,12,0.21912113178699344,0.5784048878583763,0.6867455362564314,1.0,0.6481615520551551,0.6481615520551551,False
2024-04-17,50900.25985710752,0.0018165077318134585,0.0018165077318134585,0.0,-0.010977610022508468,0.34437402807362294,0.060271532888688875,7,12,0.21789083359900385,0.5997625446392462,0.6943428199610876,1.0,0.6410695694554226,0.6410695694554226,False
2024-04-18,50794.912189195304,-0.0020696882139297013,-0.0020696882139297013,0.0,-0.01302457800635753,0.35619900079812733,0.06208804062050232,7,12,0.21667731942876547,0.6071632616153282,0.6987524102164427,1.0,0.6370239961090641,0.6370239961090641,False
2024-04-19,50274.867309573056,-0.010238129316677348,-0.010201322404189507,3.680691248784002e-05,-0.02312936000911056,0.3774361013544207,0.007437048852515475,6,13,0.21644686962638646,0.5936109384639464,0.6982287450892583,1.0,0.6375017582382921,0.6375017582382921,False
2024-04-20,50459.8127243866,0.0036786852897039814,0.0036786852897039814,0.0,-0.01953576035583246,0.4049828662421065,-0.002764273551674039,6,13,0.2153320046617267,0.5857644050739752,0.6988840522559631,1.0,0.6369040060509129,0.6369040060509129,False
2024-04-21,50352.214721004726,-0.0021323504304222736,-0.0021323504304222736,0.0,-0.021626453699251296,0.40388267115976983,0.0009144117380299171,6,13,0.21413629822191055,0.5878452707086652,0.6982827218929116,1.0,0.6374524797638945,0.6374524797638945,False
2024-04-22,50511.13701652756,0.003156212619512444,0.003156212619512444,0.0,-0.01853849876581979,0.41643944849726444,-0.001217938692392331,6,13,0.21300102159982545,0.5739756241901326,0.699765761116461,1.0,0.6361015033612617,0.6361015033612617,False
2024-04-23,50770.806780740706,0.005140841793527175,0.005140841793527175,0.0,-0.013492960461537092,0.4098859119518792,0.0019382739271200829,6,13,0.2120356577232696,0.4819238772149351,0.6992049011721349,1.0,0.6366117455708957,0.6366117455708957,False
2024-04-24,50703.77844757844,-0.001320214064191177,-0.001320214064191177,0.0,-0.014795360929559305,0.39473215082671065,0.007079115720647266,6,13,0.21083175231452295,0.5017262914212082,0.7046132857169453,1.0,0.6317253189371896,0.6317253189371896,False
2024-04-25,50886.50305240851,0.003603767025350566,0.003603767025350566,0.0,-0.011244912938054808,0.39672254254125044,0.0057589016564561,6,13,0.2097472829750813,0.4532496470041151,0.7046098235138011,1.0,0.6317284230116895,0.6317284230116895,False
2024-04-26,50930.172816831844,0.0008581797098213492,0.0008958574645365958,3.767775471524664e-05,-0.010396383384355676,0.4425198532683006,0.06318803256073041,6,13,0.20854663025001682,0.45908817395537566,0.6948912431704913,1.0,0.6405636234758363,0.6405636234758363,False
2024-04-27,50930.13110343939,-8.190310409772364e-07,-8.190310409772364e-07,0.0,-0.010397193900435895,0.4474102291492352,0.064083890025267,6,13,0.20734549005227976,0.3788994071390924,0.6864293331068605,1.0,0.648460127180526,0.648460127180526,False
2024-04-28,50921.98273690653,-0.0001599910771151327,-0.00010428245191522478,5.570862519990793e-05,-0.010555521519299957,0.43856903116196255,0.05890976876885839,6,13,0.20615152818345078,0.313313631722391,0.6462415554642953,1.0,0.6887858709846016,0.6887858709846016,False
2024-04-29,51028.61942699659,0.00209411897099555,0.00209411897099555,0.0,-0.008483507066166778,0.43779873747247133,0.05880548631694315,6,13,0.2050090271427884,0.32068616102874614,0.6445915803947834,1.0,0.6905489711396806,0.6905489711396806,False
2024-04-30,50774.65920415275,-0.0049768193945980985,-0.0049768193945980985,0.0,-0.013418105578263832,0.41511572697696575,0.06089960528793868,6,13,0.20408282730473862,0.4179046106090729,0.6550243931372278,1.0,0.6795503454688369,0.6795503454688369,False
2024-05-01,50816.51530339533,0.0008243501758287425,0.0009105644198487794,8.6214244020037e-05,-0.012604816620127881,0.42054431025330735,0.0820116633989805,7,12,0.2029144169053329,0.45660557644682465,0.6618021177464557,1.0,0.672590855651281,0.672590855651281,False
2024-05-02,50832.490842915555,0.000314376919095022,0.000314376919095022,0.0,-0.012294402364447725,0.421335880265551,0.08292222781882927,7,12,0.20174674275942817,0.40811676809948827,0.660931163262542,1.0,0.67347717491436,0.67347717491436,False
2024-05-03,50822.25361084133,-0.0002013915097305003,-0.0002013915097305003,0.0,-0.01249331788592491,0.441979839474526,0.08323660473792428,7,12,0.20058519087751192,0.6191720272079204,0.6495825415953488,1.0,0.6852432510789412,0.6852432510789412,False
2024-05-04,50534.05928569801,-0.005670632541211253,-0.005670632541211253,0.0,-0.0180931054121845,0.44394385487915405,0.08303521322819381,7,12,0.19976760910037092,0.6016014349359743,0.6294743726073637,1.0,0.7071329223510175,0.7071329223510175,False
2024-05-05,50428.812546363275,-0.0020826891966012322,-0.0020826891966012322,0.0,-0.020138112293610864,0.4558066931671377,0.07736458068698256,7,12,0.1986628057514696,0.6012743468819031,0.6226965420631949,1.0,0.7148298128845957,0.7148298128845957,False
2024-05-06,50366.67746808151,-0.00123213447123395,-0.0011805505599386068,5.158391129534328e-05,-0.021345433902502254,0.4399346899199888,0.06304582056147957,7,12,0.19753470314766214,0.602780828340925,0.6228823257330333,1.0,0.7146166045457795,0.7146166045457795,False
2024-05-07,50681.339199776216,0.006247418879161103,0.006303273112735545,5.585423357444175e-05,-0.015231368890087566,0.43072911428228466,0.06047415936363704,7,12,0.19681312507648988,0.6074103716009094,0.6216358018350508,1.0,0.716049576509157,0.716049576509157,False
