date,SOLUSDT-1d-full,RNDRUSDT-1d-full,STXUSDT-1d-full,WLDUSDT-1d-full,SEIUSDT-1d-full,ADAUSDT-1d-full,MKRUSDT-1d-full,DOTUSDT-1d-full,NEARUSDT-1d-full,APTUSDT-1d-full,AAVEUSDT-1d-full,ATOMUSDT-1d-full,LINKUSDT-1d-full,ARBUSDT-1d-full,SUIUSDT-1d-full,OPUSDT-1d-full,LTCUSDT-1d-full,AVAXUSDT-1d-full,INJUSDT-1d-full,FETUSDT-1d-full,TIAUSDT-1d-full,XRPUSDT-1d-full,BTCUSDT-1d-full,BNBUSDT-1d-full,UNIUSDT-1d-full,ETHUSDT-1d-full
2025-05-09,1.0593835979456248,,-0.46868635075258785,-1.0691371672075713,-2.2268476475801933,-1.7875444547955863,0.4945810151103806,0.7848196353792765,-0.04584288613293997,0.305925864429172,-0.03735678734718316,0.4715650981257908,0.43424369542827823,-0.8665945766907235,-0.4352911699067348,-1.0191219636129045,1.0792821967440172,0.33592164826765286,0.4627976392512449,-0.35946733252160384,-0.4185781423104634,0.010094848900311986,1.7873883201840757,2.0880134541258144,-0.7868997068078284,0.20735117177467963
2025-05-10,1.0175541518616096,,-0.45099561787612036,-0.889655007408083,-2.095744332551681,-1.705951615286854,1.0480040750822097,0.7176265167247341,0.0734421005043923,0.3870139401213169,0.30293418367745173,0.46295319911365856,0.5280130709786305,-1.868769839301521,-0.34457160861553937,-1.1548607298978428,0.8484006918773237,0.3023116667625575,0.2772022167330413,-0.1566877668230731,-0.31831548996116155,0.023149869036468096,1.6821342682248717,1.6066973683994827,-0.8171749701033657,0.5252896587274932
2025-05-11,0.9588935603495123,,-0.37426541031544264,-0.5542846859389261,-2.238015244314209,-1.8413787890492674,1.1269294635285367,0.6729219961670844,-0.029482831476349294,0.4972591951404109,0.3155267166977595,0.6914427129040824,0.49161454012291383,-1.6971404410853348,-0.18394537588870027,-1.2083557932768816,0.5995293941091345,0.3351385363540573,0.3802474813852703,-0.2508351459241638,-0.34493722576439256,-0.12933474324616653,1.7156627775746238,1.4521444300016189,-0.9436289367757867,0.5582938187206151
2025-05-12,1.1229264902963751,,-0.1895158599016715,-0.43944543086284027,-2.010420253963321,-1.744831066802897,1.081969512167547,0.6681911212823756,0.015490608169584258,0.4846144559138034,0.251361780911195,0.5118838866262767,0.3668882248717622,-1.8353878322831187,-0.356713590540007,-1.2614582744167064,0.7757835097423533,0.19018932234276187,0.7367900991928482,-0.22858984153314016,-0.5244300489814,0.024152475554220492,1.7119901226867849,1.378313605388793,-1.2071667074787236,0.4774136916171439
2025-05-13,1.24963133007796,,-0.2696644790757283,-0.40698453541676033,-2.0769224269061146,-1.9546715379057906,0.9973249192639025,0.5958493959976577,-0.1935271193450674,0.37881373642423916,0.429337195115907,0.5688540354095311,0.5120870606646243,-1.6989435496715608,-0.2999419013081822,-1.185227881736864,0.6041411834090757,0.2303059065202026,0.8594061098292819,-0.37355901267036185,-0.26340147125278707,-0.12283814101938716,1.6717598280422306,1.2918691726428717,-1.106007735189339,0.5623099181004592
2025-05-14,1.1572023620326835,,-0.10803921826454037,-0.45232060787194195,-1.8981278341532086,-1.7872845480770476,1.061807345985075,0.3826158672602671,-0.3858881230203679,0.17444201694102157,0.7473589319408044,0.4582658751774245,0.6552441438988998,-1.866631436603457,-0.4127914517906508,-1.2618824725297006,0.5920706361140282,0.22629955011476593,0.8422688656057747,-0.43409470279711687,-0.46798205722728276,0.011380308239561073,1.7105349374336845,1.4323549860849019,-0.9571359519850825,0.580332577491505
2025-05-15,1.070813738288972,,-0.11864236814761553,-0.43191649952402733,-2.038355873630831,-1.658029995203585,1.0550188655598929,0.38946423611020686,-0.2949947257535092,-0.17625830417173363,0.8453014754125459,0.5630003589593976,0.6836881490752577,-1.7504551900036585,-0.2077419246483371,-1.2806832476400078,0.7066925548992754,0.19253514173759165,0.5155527703784991,-0.36680848311798303,-0.6237389642179164,-0.17795639359043433,1.829678404658235,1.4938652897006155,-0.8710971987351305,0.6510681836042804
2025-05-16,0.9310106358858157,,-0.019323468579826773,-0.3530276246279208,-1.9088409300498046,-1.5830170511931947,1.0031968218701426,0.40748727645844846,-0.23981825053802547,-0.28359370341003537,1.0715630140834544,0.4766610159798428,0.5145603485772172,-1.8674482077664387,-0.1924351872170249,-1.399388992756524,0.9398424698258449,0.06465558371987294,0.3306897605632364,-0.42412765322155516,-0.49213166836994054,-0.08835460775592412,1.7795271856173938,1.6381203527041137,-0.89508448554792,0.5892773657487526
2025-05-17,0.9563809552565693,,-0.19936992419201538,-0.3514006972083722,-1.7423975600349266,-1.6172007217333766,1.0429366376599771,0.31815255408343424,-0.3007446081606372,-0.33373376573808966,0.9362090236318518,0.5851483381139098,0.46292649694078264,-1.9154678525228621,0.06683321124020765,-1.3215481245010208,0.9976053508803884,0.029385530035171574,0.2818056945839195,-0.4430301476837469,-0.4384192617906057,-0.04393832104474241,1.8406251010337442,1.6252676720720738,-1.0655169703898355,0.6294913894682013
2025-05-18,0.9266578368884348,,-0.042821569003921874,-0.30706110769094674,-1.5253823375865716,-1.784456591007126,0.8712523237731876,0.3245103424633697,-0.306120510945278,-0.18940836253082685,0.98802108394525,0.6644482486097437,0.3830176407905099,-1.983655010224177,0.2113078490661625,-1.3666508768203292,0.8342145496338749,0.034771244586525626,0.34030180136870375,-0.5154736037232458,-0.464884327780827,-0.01792119152609549,1.9651072964660947,1.6165719148313706,-1.0841681239680045,0.4278214803841222
2025-05-19,0.7803236087972552,,-0.15708779779935655,-0.5199294411295649,-1.653210613695721,-1.8686116042679415,0.9707088476025271,0.2545877389432257,-0.2657829516782899,-0.16966361098552402,1.1266644544412037,0.6913844244088861,0.5826965954306065,-1.8429408957818998,0.10029672561613123,-1.3014225303342477,0.6263113492008625,0.22364857765636234,0.26396870793766025,-0.5997644482464023,-0.27445398113543706,-0.042640629382953966,1.9752410569456484,1.4892775573134838,-1.0413832619411627,0.6517821220846487
2025-05-20,0.8418560262535274,,-0.0939099828747725,-0.6653359303784621,-1.610223343167208,-1.6627056438172534,0.6427079140396382,0.34951110226447163,-0.24642242013023374,-0.2123645856167005,1.3265719976699624,0.6697395164158835,0.4817913054470555,-1.858473201892947,0.16112158270610735,-1.260260852909434,0.4105197007994454,0.24962313420867546,0.1690120625789897,-0.7055228340045223,-0.38368723340094174,0.011339069477226718,2.0478381314958725,1.66031761180875,-1.005835616028715,0.6827924890555847
2025-05-21,0.8858539929421377,,-0.19661446597136248,-0.47952304737831924,-1.786784787845129,-1.6408976464523424,0.6116386936338589,0.4148494575086041,-0.14862868103575141,-0.19154258862424062,1.1565333481099422,0.6533552368730196,0.49700586714902306,-1.8363684805180869,0.14819816112397582,-1.2886743544846415,0.3838044038046402,0.24179159955884633,0.16953914391175667,-0.605044204887483,-0.5493247809735115,-0.03810045430572248,2.0440924491241237,1.6275611149258584,-0.9464349218725291,0.8737149456833331
2025-05-22,0.9921862274992357,,-0.16512212683417257,-0.5510640451285852,-1.6964385234216228,-1.6243100317289514,0.49365780537805665,0.3461310383243305,0.03575115602369395,-0.09069198924906247,1.1061163905840603,0.6027123116686433,0.3442657969019347,-1.9405598871019953,0.22559686111484178,-1.2211517806743564,0.48531814052992184,0.1852551887047696,0.21888935252044459,-0.5740542861998462,-0.5923847766348382,-0.15951323674549123,2.1283863040000583,1.652099414646705,-0.9604322640491795,0.759356959871405
2025-05-23,1.2292087912646743,,-0.32008004324609635,-0.5843728145126376,-1.7126433262769443,-1.6472254787041767,0.8427583495180435,0.21660289931644372,-0.12323587572322416,0.026943662235845107,1.0634382825546025,0.40161581683910585,0.3602802361346402,-1.8068851237739028,-0.04627917834238372,-1.3027915495224924,0.6532555997602487,0.17515043150288762,0.19168413885721128,-0.2245221404859162,-0.7859084756624382,-0.12928400159384923,2.109112400147033,1.4913218492145222,-0.871209134932991,0.7930646854317938
2025-05-24,1.218656552682885,,-0.35368023642870433,-0.605987412979367,-1.7464424091148412,-1.5159239103613238,0.9494368836355844,0.1805199631367876,-0.42780718356842135,0.09209472440330294,1.2268407540384718,0.12491677910367993,0.4131694212975622,-1.9766958909603416,0.0867390619355005,-1.3033658820307397,0.7152798763875525,0.1554235035882209,0.21383035367928965,-0.23494803020715266,-0.5435893654747844,-0.07631831534814469,1.7754819271523892,1.6470841357210444,-0.8560468164487746,0.8413315161603246
2025-05-25,1.292395142236932,,-0.19950616277994213,-0.775358240308046,-1.8584275440629103,-1.2709554742306846,0.9156423182843102,0.2605746933985771,-0.55881880117392,0.09266905366373285,1.2985437358804963,0.2625637770101213,0.4535087037507701,-1.8827805013806358,0.08352314904513336,-1.353194022087125,0.6005966034040575,0.14221964858446348,0.16718664565070646,-0.26475198303682357,-0.6077829168668014,-0.02051876167435665,1.6910761721048555,1.562595817046359,-0.9896547650378167,0.9586537125785468
2025-05-26,1.2841084205547912,,-0.17381356517224103,-0.9998648134528997,-1.7781828694897712,-1.236483753317693,0.6898019214218635,0.21142900282798152,-0.4352790582616258,0.09790374283168944,1.3069000951757606,0.21266404076306292,0.400488386321285,-1.9133194260640447,0.09117504620223313,-1.3956349996878847,0.57286677517396,0.019519335260564836,0.30373361842567764,-0.26789967080340604,-0.5957694440072546,-0.07650695366087266,1.7518992969393425,1.69310825944949,-0.7654312809671592,1.0025878935371502
2025-05-27,1.1809224345391889,,-0.0917454751081101,-1.1418329230807889,-1.7434570088297765,-1.3465890332911952,0.6043738103767072,0.2144201806661268,-0.21499945234915874,0.004828958364162476,1.291269451142496,0.4506849648506768,0.3637114250298574,-1.7436670392680944,-0.0038996930776642263,-1.3515347124700048,0.5670787171807288,0.04592168547718226,0.4061311237171409,-0.15722941621952713,-0.717500063252558,-0.20321089411419477,1.6890733618473195,1.7311967363362915,-0.9609374620456569,1.1269903235788512
2025-05-28,1.0373455160907694,,-0.17691445227277686,-1.264458343503539,-1.6918374646744914,-1.5406480784721497,0.6874096468508835,0.24706917117980026,-0.3172486603880851,0.08518800454439741,1.1946107563547914,0.40349260329293674,0.2965402789807534,-1.8185672876570185,0.06497778063307706,-1.320580231115656,0.5770387873529205,0.12312561012815171,0.3920643322417812,-0.09376242501335903,-0.6931559811266347,-0.3566217997153103,1.6471692349441367,1.8616979240094018,-0.437020579988023,1.0930856573232426
2025-05-29,0.9401043874283332,,-0.08511184485993101,-1.1337541587864095,-1.813932807332287,-1.566425217112717,0.6960878261241166,0.2599294754419519,-0.33457302567122316,-0.029043320882619454,1.0415736372478808,0.30760473615611345,0.2589415135635794,-1.7035313034032034,0.11566281610207124,-1.3520660815595056,0.7034208367554841,0.06061802099532997,0.3290610927149632,-0.17210807190034239,-0.6686223635484259,-0.1880625315782041,1.647871295954653,1.9836888543041606,-0.48784443473955325,1.1905106685857836
2025-05-30,0.831601581167654,,-0.10305156655917387,-1.2711075311369098,-1.870140950750695,-1.346359526823522,0.7694381391508534,0.40097293948921797,-0.39406773352948826,0.043697819635652356,1.2241471474475811,0.28088138273594104,0.3277276808454363,-1.8540299916821001,0.058006275223143784,-1.287861600621952,0.5682108494149869,0.1182014245909994,0.11865396913542685,-0.4245688686675794,-0.7524303882320648,-0.019591909648037645,1.7437527021156534,1.817870440877352,-0.08767252182976855,1.1077202376513926
2025-05-31,0.837498375839036,,-0.1734344088652988,-0.9986486571770407,-1.9689389941578208,-1.3422577282224644,0.6104222559095918,0.3663006903263075,-0.3722719064578599,-0.2071392746124417,1.2406980647506016,0.2814021507541652,0.4312854117921816,-1.8433542530388558,0.04072104538933029,-1.245382810096668,0.709321972270361,0.13807438874126882,0.07625830716792242,-0.48680613476531825,-0.7581328921726497,0.15243544622578487,1.816148279041653,1.7431836350510277,-0.22924662479649557,1.1818636611036815
2025-06-01,0.9266022010250747,,-0.13542159042953913,-1.0089610163533247,-1.888880495481481,-1.2616767368213044,0.6614688507148594,0.32873441526083197,-0.4558331146949831,-0.11427314936891672,1.2578061493337052,0.30225925093289113,0.47778084481418437,-1.9989452457171584,0.03193407306889773,-1.252139933226213,0.5749108531953873,0.11565577364612654,0.02046782566922577,-0.4806739992753461,-0.7058589691325637,0.06233045958228437,1.815204856134178,1.797074277849816,-0.11691941515876374,1.0473538344321314
2025-06-02,0.8277088955539452,,-0.1537988656884969,-0.9084541483408026,-1.6884894301715627,-1.3741006360634676,0.7576337186830271,0.423709229792255,-0.3981265437257401,-0.03686351335516499,1.113900107271003,0.665847127252479,0.3215290582629798,-2.136434036404921,-0.10575740527465409,-1.2954722593597818,0.7415684134709323,0.2564250870386709,-0.06933010425211207,-0.3946731704208056,-0.7767708208970865,-0.16748499719568335,1.6719101562593803,1.8631834694280196,-0.1712773677285094,1.0336180358660962
2025-06-03,0.7315117547279888,,0.05800505824278714,-0.9380892735596406,-1.8399680875761908,-1.37284023765317,0.9471656451442779,0.26622944488485867,-0.43446320347628303,0.2669741615729773,1.1967253531933555,0.5479164161119421,0.32253107596207836,-2.14090482942678,-0.26301942748203583,-1.3998303489124524,0.5489998136802091,0.19749475514693102,0.03080776313644611,-0.046980434321562625,-0.835700587500932,0.15017591998713145,1.6782522329207223,1.7093093941198354,-0.2558136178966849,0.8755112589741899
2025-06-04,0.8246978616602701,,-0.07882862827078542,-0.801059632621827,-1.846487715121737,-1.3975519390653621,0.8329601267735238,0.17226753932277225,-0.34313258753630166,0.12220308184265165,1.2746067937714185,0.2591051848329602,0.3808775020003715,-1.99881899879684,-0.33944668064765493,-1.4206667926428012,0.5596238595204338,0.09548698160732387,-0.04261111659605827,0.018146481646448918,-0.794815095742064,0.24823642489702255,1.764699810998068,1.7343581512720687,-0.3352300954318962,1.1113794823279943
2025-06-05,0.8392709496083419,,-0.07108878326638018,-0.8982466493396116,-1.9412965020236377,-1.4907955113780123,1.2179012724950118,0.140597379742306,-0.4945853854209005,0.2561246231522258,1.1202436911455194,0.22034914639947573,0.40357144957589713,-1.948233969222644,-0.2457546028120335,-1.179977219108304,0.6252512870397685,-0.03089007748967957,0.16657240544619573,-0.21001272306367924,-0.7856149913834933,0.18688003758974195,1.802832891478273,1.5725996852265547,-0.2791936047163274,1.0234952003253917
2025-06-06,0.8856596014480616,,-0.27760535328626185,-0.9910375448483524,-1.9050469951853017,-1.3882367224984888,1.0297281960583484,0.19953466130128367,-0.3890215731588534,0.14520871499819538,1.2075596278070018,0.21448807588706278,0.5374065838147238,-1.9424627578845606,-0.11501361188617029,-1.130287796641691,0.6694113865156436,0.06028475189185249,0.10277958900725173,-0.31255936914630444,-0.828740260571352,0.0833419774855692,1.7930760258328269,1.7086538902647266,-0.3401597834231062,0.9830386862178948
2025-06-07,0.8916137054828649,,-0.4700644651408838,-1.00027914698175,-1.703108211920765,-1.3536544241787372,0.8186118352672147,0.2020150220281348,-0.3451221596586703,0.24982230822036264,1.2285247569139963,0.6357907399275462,0.6013715067900456,-2.0365050093313313,0.14337878800707932,-1.2378535505009616,0.5592359072694773,0.047920397456441555,0.25200512731850044,-0.46332698845078907,-1.1383384001950374,-0.12649458841581374,1.854454311291735,1.2845111666137865,-0.07082865419412153,1.176320026381675
2025-06-08,0.9788746307816818,,-0.6424932683560448,-0.9796980299215923,-1.5294781953528958,-1.184596896076579,0.6124040457404999,0.24094092139688536,-0.1986875394404721,0.2747602970355801,1.057678947587509,0.5853953852226831,0.44638466539551724,-2.1877943037758243,0.21171400426425557,-1.4657357369126505,0.5378658217181399,0.23455623739748385,0.15342067140606644,-0.5284666566603231,-1.065375547212927,0.25971403495741346,1.9467002969316292,1.4294986534972096,-0.19610222392946614,1.008519784306221
2025-06-09,0.9683952930292318,,-0.750462429608871,-1.3902675768682238,-1.4527817494705924,-1.1304821956366649,0.4491925358654072,0.3097502623513261,-0.14754635658122892,0.30540735127542706,0.9514737946374554,0.605285191244612,0.3969809973643662,-1.7613223738305555,0.09938757402434137,-1.419621638796016,0.6307310291885623,0.14984826134415064,-0.13647530235515737,-0.6215827298294087,-1.085715825302665,0.27493149175563075,2.072525671327682,1.6267955778593328,-0.033277402658949594,1.0888305496708077
2025-06-10,0.9143712176839796,,-0.6543203314958557,-1.4900380279842447,-1.5246650055853177,-1.143366925948115,0.47125917105951703,0.29769109278787576,0.04876457152774513,0.3267102943401875,1.0781346800517657,0.4458049959584394,0.4539384440574482,-1.8511681510304516,0.09413961827379576,-1.3502641075582364,0.8206444439968154,0.272376396949303,-0.1781458989860443,-0.5485351310596268,-1.0361851951655272,0.23500032390117986,1.870666704985896,1.6298894446857755,-0.2764382857065304,1.0937356602602264
2025-06-11,0.7991433573834343,,-0.42917484597675826,-1.570763506575731,-1.7429044933841575,-1.1012383672851127,0.4426146428738305,0.33036657810757897,0.05351481253298591,0.2283654370270392,1.1162060328284058,0.5291206071057717,0.5279354500583192,-1.7465014678666158,-0.004950173282972862,-1.2130728556514703,0.8968151728239153,0.12973623026495157,-0.3621267952042394,-0.5076686069861833,-0.9581947454115959,0.19950092235752576,1.748100558625731,1.7554618344030952,-0.295185779398857,1.1749000006311092
